uid,loc_lng,loc_lat
e3a454e07bccc9b2b220a8aa,121.23495,31.002071
4188467d2936b373d8d891bb,121.23772,31.001013
479d16bd0b8937eb3010af76,121.218808,31.004711
1688b4c4e38fa2311b94c626,121.225401,31.008063
e1ea29af8930d80f9d82ea45,121.239906,31.012867
083a55fafb08d778256e989d,121.28922,31.00629
60e670c74807d4b2f7e73b67,121.270973,31.007801
2e00c5dde2446262d7851f53,121.295154,31.004707
5bf56a30a7a50db00b1cc7a5,121.28383,30.989495
36c3233b5ceb15f4095cb31a,121.295887,30.991161
38144df2604c84f5081cc7ec,121.316833,31.000718
ab392f663ae52526f4b916a9,121.316582,31.000934
dbf4d6ee1870602b6fa3cc4f,121.308108,31.012756
9602e3b8b352e2396c4760b7,121.354405,31.016985
b3aa435db99179121576437c,121.364976,30.995695
2e2794b420cd22033617dc7c,121.366079,30.992582
4642844a6c86c1d8c9fa5f18,121.357886,30.99433
59c0320fb99151809cf77990,121.381558,31.009754
b42202d2458475ecb75f1edb,121.369781,31.013367
8a0a185f8d839c7e2b06ce15,121.369942,30.988321
4c56a599bf8b9719fe0eb0c7,121.402594,31.006019
1e156c96a74b3f18b5f42fb4,121.41361,31.007218
2cc3c8e8d5e416d74d2fdfc9,121.395546,31.001383
bd035731fe3ec4454c6d4601,121.391988,30.999924
5c0bd210bdbc924622026296,121.40415,31.012177
5508504d029befcac7f02518,121.388432,30.998092
0e9399c1e0f9517dc4f02540,121.391619,30.999827
deb0fcef3e270bab5cd4fe3f,121.399946,31.006906
5e53af1a10c27e224151c036,121.430537,30.995159
08f1f1f5e66bfdcb88db7336,121.448162,31.009715
fd3c3934c41d5b03b626556d,121.43895,31.00253
fed326d2dde9e0b2abf0cdfc,121.462267,31.016368
b533ea4a9121e8404f6d46fb,121.438683,31.015954
969f265cb9b58cf90782c28d,121.45536,31.009985
bbc095866c07952e46e27428,121.450518,31.017491
9ee7cc78cd77787116c9053b,121.438402,31.003116
18cd4d896ccddf0ef603b8ff,121.444495,31.018155
1889bbed114ef8c48505bf52,121.432825,30.993106
275724482d416c6222f01770,121.445327,31.016356
e2653c24e374aeeb5d0d021e,121.461667,30.989238
28b108fe394baefc17c8f66b,121.490639,31.004501
f633606accc04d4d0a69d992,121.511679,30.998362
2fd72a40cc8a29ae0ab93a62,121.509687,31.003959
a13a3635b252be5493114cfc,121.505971,31.004487
fbdeaac6cac8d0902fb90876,121.506941,31.003906
7abd4eb9270ee8da871541c4,121.509011,31.005483
52637817d80e8cfa5cbe86ec,121.489961,31.013419
55f3c36bd917bcef80a00c28,121.475783,31.000376
300cc7ab3a2ddee5c51b75b1,121.504673,30.989524
1b5a88dbf66c9dc41b11d597,121.47887,30.997845
1eac042f360a96614107c1e9,121.50678,30.989768
aa9c8d073d34210fc41b75b1,121.508961,31.000743
8c9b0fafc97c3f2c7c29bdba,121.478186,30.997754
baeb04c868fb89db21022056,121.50841,31.004711
41e6e395d9b5769c07026ff9,121.525632,30.999542
910170753332ad9033169bcc,121.528583,31.004886
606289fd6a31f24ca2046412,121.545233,31.009575
00300e707047cf9aafee7a91,121.514012,31.002468
d5464cf87fe5c32afda77830,121.514092,30.999519
5066ff46511547e748cc4a74,121.530259,30.984576
045c350bd971cb99dbd8914e,121.515719,30.998017
6ca462b3da134ba6eb56fa35,121.515951,30.997979
3b91982b20f57052a21de919,121.569828,30.990042
d82d6697857b89a7d518b735,121.570198,30.993642
86f11124f40f344fc8213dc0,121.574539,30.993281
64ff3be1294d15ba90114c34,121.562088,30.99234
5fdcd30b5c3f000acc06a4fa,121.56912,30.993184
bafca600b406b7df31870aef,121.586251,30.999329
e44e3792f94c44ae94ec8487,121.588327,31.015006
37cab3752e0504da07fef5e8,121.583665,30.987058
1eeed546e253598fb5147f30,121.568661,30.99319
fd84004bc202190d3d9a5e93,121.591215,31.004582
693960963f018b3c02294f68,121.577503,30.986231
251374c9b176df41a11de912,121.59274,30.990586
e7de3e8642620f7cd5b74e9f,121.573955,30.985835
687b4837422485aea2d23041,121.623667,30.990957
60d384a731ab3f2fd5b74e1d,121.609168,30.985557
e77adfd993bf37b49d9d6808,121.623054,31.015994
a1a95aac322e58c014c8f68b,121.633095,30.99079
821cd77519b329b848cc4ae9,121.635096,30.991734
128bdb737c62d73f6d20b96e,121.666849,31.001342
ac61b4f7baf8440f343a7117,121.654262,30.995851
124a16bffdfc66ee950319b6,121.662891,30.988782
86e9e25d9c3f1bcfd42ce2d9,121.655618,31.0072
e889a744ef7b2ec88605bf33,121.649562,30.993353
0a311afc26450d3b31870a25,121.65445,31.006287
43b7c2f629347f3f3586f478,121.653753,30.995304
9f6b7dd638419b40fda7784a,121.649116,30.991317
039e6ee8666269ff373a71a5,121.656572,30.990906
7be72cf9b711fd4cc72ba11b,121.70943,30.987112
e7fef7a76110861f7c29bd44,121.704992,31.019283
31c13aef16ef49ba15a19009,121.704955,31.01925
167c248deacf0ecd38e4a61c,121.750176,31.005379
1eeed54674e6d3f3b4147f86,121.759316,31.002595
75036835deb9fcae5f0d0286,121.758319,31.000112
46e86fdd55ea316cd03ce38b,121.788773,30.994845
b703e96bd83e5d848e1a89bd,121.7897,30.997118
33fbfa83d6f578c20af5eb8b,121.7897,30.997118
58219d5a0a6ee7ee08ccdd44,121.78961,30.996847
b67319ad924d81e14054d77c,121.780104,31.003609
161c6b761c16f51ce31103b2,121.79775,31.014824
81d775cce2deca370e3ddaf5,121.770081,31.006913
cde9e2c78595a5cae81e976e,121.166118,31.045642
2b2f5cb857c4fad04f6d4617,121.160638,31.035207
017732f91ef8d9e3d8ecedc0,121.151769,31.028085
7159e82a0d91cb3e72455b18,121.149455,31.019361
b43180e38b64260b7bf7965c,121.140153,31.042433
e7425b973c26bf28ebe582c7,121.145108,31.019745
95d729b16f92066a4d2fdf4d,121.175619,31.036019
435d7aeab8b2e9345bbbbc9f,121.257922,31.033156
3dc9befd4d91b217bfa2409c,121.288669,31.037098
e42c6863b36b31139de3219f,121.28208,31.028299
6113ef775babbb158e77273c,121.274547,31.044
7555de3e1222758075e5b6f3,121.264488,31.035781
f4a33da9b9e5e3773110af85,121.293169,31.04344
8e5052ab84dc4fe545e2742b,121.287135,31.046573
edcab38c20e7428afbf0cbe2,121.298844,31.031974
b1c534e4b38a1484c2f1cf52,121.306026,31.037964
4952f1a45d5ba91b441a322f,121.305734,31.030962
c41c7fd6fe30ba02ae080f18,121.311418,31.037882
bbc69194f8d271301c389464,121.309792,31.046248
3666eaeb28a1370ee81e975a,121.314138,31.046473
28dc583b8014f6d9f8dc85a8,121.305829,31.030948
93bff76b603bc1674bcc4a9f,121.364368,31.021323
5d083823ef0bddaffa42b278,121.347281,31.027801
eb3675037c2dc86501ec0187,121.41724,31.034962
be54cde93048345978f79611,121.402657,31.046793
cde9e2c7a391bfade81e9747,121.425769,31.027445
d2513d56160d056b60180932,121.422573,31.038074
c0e279acf3ca177f0c0e6b5c,121.42217,31.038221
3d0c5195bb7d13cd283a9f81,121.42567,31.02767
d8e70c0371e92086c056acd4,121.438292,31.041119
50f7d146650e86dd72210bd2,121.439954,31.039786
81b2f70621d62e8a1894c6ef,121.449803,31.05312
d52831f9f194c6a62efaa711,121.438555,31.042018
d42034fbe909ca1e5e0d02f0,121.448322,31.022087
6fc3cabbd1cf6a0f626858a9,121.448443,31.021703
a35018ce634fa763d23ce372,121.53628,31.037306
ff91bff2edbc3f7003ec01a7,121.536661,31.037474
4c4141314d1f474e210262d1,121.537862,31.037602
92b806d2c36f46ff79b55c12,121.540028,31.020688
d0b8923f23baf79fb5f42f21,121.55165,31.040728
db0a9138b191bbbac909f0c2,121.540936,31.020258
3a0a78bdd66910fb63180901,121.542442,31.020384
d2bc1f953128dcdedb131871,121.540967,31.0205
662d028700e4ec859fec2b6f,121.540978,31.020511
ef9338fceaa1f638a2a93410,121.550577,31.040514
90efaaf78d4c4d34283a9f5d,121.580365,31.025188
f4a33da9efecc9083110af81,121.593636,31.025323
ce549aab11c3ddb942d63eee,121.572635,31.046737
8ed6597ba17bb9838bfc069c,121.592633,31.033611
a587b2913e6f87fcb817e70a,121.610093,31.039196
be54cde9458e1f2678f79656,121.612142,31.030574
43b7e8895e5b806b59f6be81,121.614202,31.0354
93df0dc32a32672a892fb581,121.606497,31.026093
45df6309dfb693a5c1f1cfe8,121.614202,31.036982
b292b3aabe427b57bf484280,121.609146,31.039193
c879fa019fb15b53c909f076,121.604897,31.032244
d98c54e416a3e40b882fb5f8,121.633014,31.02993
aec46e94281d0b010389725b,121.600258,31.028284
7c3f973d43d02c7b95f08c82,121.603123,31.026966
ec4e67ef918cbfd57369d309,121.657291,31.029106
eef2d528f6c20ba43ae4a6a7,121.643025,31.03152
bd5046e8ece6cc42d62ce2a7,121.668916,31.021331
53b58674f49f35b7bfa82275,121.647549,31.039601
5a4bb439082d5dc5f4b91603,121.704902,31.044965
e7fef7a76110861f7c29bd44,121.704992,31.019283
31c13aef16ef49ba15a19009,121.704955,31.01925
2c0bd6c50cb0e0ab42ab9a83,121.733365,31.044731
eb409073747540a230621230,121.743319,31.039769
d700adc81994171708ccdd32,121.74171,31.044081
3c5585c2144978c6e812e4a5,121.754218,31.044368
3910a0df30c04ec0a0d230ca,121.738668,31.024399
77e472dadca27906901fc922,121.742241,31.048253
68ee9b0411b16eeacc06a4af,121.788681,31.033589
7c641c959c49993f02294fc5,121.79837,31.032704
e62469a073de6c7316a190cd,121.807734,31.04082
3aab6bd4d67109b703ff2d67,121.147215,31.074016
d305db1fe42b3f3f932ca3e1,121.155443,31.073952
5d060b42062c9810f4eafc7c,121.142004,31.079854
c352baece0164edfc0364431,121.155337,31.074277
4edf9fbf0a0dd595cc06a4e1,121.153225,31.085143
d146b388f5d97bdd750269be,121.156111,31.082864
284a7e43158fa94ac6effb46,121.144268,31.079912
44207646b71a7f6adeee8be1,121.138148,31.07816
edc3f9f17464c539d22dd684,121.143536,31.079239
e66c66a4bcd2d6402b3a9f8f,121.153135,31.085914
f9c6b087f1dc6e38f603b837,121.211232,31.077533
6466fc2c8f82d0905e0d027a,121.286623,31.062389
f94c5873f237cfb9eedfca23,121.274253,31.07226
6fddd7fd5bbc07013517dc6c,121.268017,31.067873
ce9796353605d280bea240b4,121.29195,31.056209
b31f435d63e2fd18f40e7720,121.295597,31.064415
d481bfe086b8dddff82d6172,121.327335,31.069143
26a3e9ac8bcf343316a1901b,121.305717,31.069894
e98a02585a791b60593ac841,121.301849,31.069202
4813be2154b47cd9843304ad,121.357729,31.074525
291fb8701dca22fbeddfcacd,121.355199,31.073849
d554dec03bfa4f0d78f7960d,121.360422,31.076239
669775d07895285afd0eb011,121.400274,31.074336
8aa237e57448ef5a130daac3,121.407988,31.063619
11709dada58e4eb4a8059de2,121.396004,31.076724
8e623db26c44650f2e473335,121.425065,31.066806
f37922f0c1f2d070bd4842cd,121.395883,31.070305
f67ed189bf8fbde0c61e51b3,121.400031,31.074389
1020060f6d81e0a71894c6d2,121.400196,31.076495
75d0881a9d683a543a04b169,121.425835,31.073693
65b49ce0397e131aafee7a62,121.396045,31.074855
c2a0d7d37900a1838c1a891c,121.421424,31.075946
6b4c32e84fc2655bf942b264,121.396949,31.074848
156d6479eb4c18a6931fc9d4,121.44839,31.062397
3b24472b4e4ae13ce115f9d1,121.460193,31.065019
81b2f70621d62e8a1894c6ef,121.449803,31.05312
922cdfe95cf03f947adbd29d,121.439383,31.055775
d132bebd93a7fc814207c12f,121.436392,31.075216
4a1c87f6f782892432870a77,121.444563,31.084844
e9f625796d6c3544d81318fa,121.4702,31.065463
89fd4ea3d1635f46e5e96512,121.531815,31.068845
aa0b70c6004fbffefd0eb07c,121.5343,31.075023
e889a744b6f167b48705bfb9,121.532427,31.077495
55e4a92ab320475f6e20b98e,121.524683,31.068939
c1b8d8c97ec8c03a5d0d020c,121.523874,31.070648
8ee83908ca2f33459f09f756,121.524812,31.078087
e378a82486a07a900f0e6b01,121.524865,31.078053
acee3434227ec33920026238,121.530621,31.07927
bae8bb787e713ce7c33644f5,121.589605,31.065703
2859cef8c68c390c5b109341,121.586518,31.068386
28e700f12be40500085cb381,121.567676,31.0759
0386b9a1d105a1feb65f1e1c,121.585745,31.068087
eec0be7e9ba1e7044d554769,121.590318,31.072682
d9f30a14e5fe6d6cfe0eb0c5,121.584392,31.083121
b15cbe3f16652eb52dfaa73a,121.567725,31.07543
ab55d04e50a7d742100daaab,121.590376,31.072682
d94f06165eadeb498bb988db,121.585401,31.085231
3e2ad9c9dd68ad83a2a934d5,121.625464,31.058981
3da907f32faacc52b220a881,121.626392,31.057211
248c9855ff96858875e5b67c,121.621942,31.081667
5b8b7b78b684a516acee7a09,121.609654,31.060806
deddfc2f96aa331e33870a42,121.623068,31.055956
31f9101b0320c8ba27e0a0a7,121.65402,31.07359
90d79d4b02e72a1cd13ce39d,121.653743,31.07733
58360dc731e3f0b309b93aca,121.698029,31.058167
f792c3438168886e1f389446,121.716714,31.074105
4edf9fbf27b2ce97cd06a4a2,121.798211,31.0616
f0342e235bcfd124abf72937,121.785811,31.078257
77d1a334194b756488db73de,121.802942,31.080468
8fa14fc3b751156df7eafc57,121.141965,31.101772
4edf9fbf0a0dd595cc06a4e1,121.153225,31.085143
a5ef680f1920f2d4b8df8fbf,121.150335,31.088494
adcb73cbfef6bdaa018972f4,121.172126,31.102433
e66c66a4bcd2d6402b3a9f8f,121.153135,31.085914
491fe04d9272dd553ce231de,121.188968,31.102895
b5f37295f840aec90b1cc7e2,121.18449,31.105044
44f222b4f82d0148a6da39f4,121.249639,31.093441
d462bd60dc20c513ab0dd8b6,121.278693,31.09604
0c73fe1744c83cdd0e3dda3b,121.281129,31.093894
5508504df81225cac6f025e2,121.271319,31.085615
bc04826ba855bab39d9d68f9,121.289593,31.117394
50fb64ff37ed235ce8f85394,121.319829,31.107218
66496d0147fab40c7402694d,121.326193,31.119723
6c4d0ce66273dd8184154181,121.321307,31.11407
a2c1e4e01ddfaf445fbe8661,121.394015,31.0913
910cb3b67a61880bd2f49e1c,121.394302,31.090776
4ba6c0e3c5e64fd22b06ced2,121.394144,31.091023
b10b66f164a3227b081cc72c,121.395336,31.090825
02d46885b0fec00ff8dc85d2,121.414534,31.105113
b7021bf810dcdef8f4e73bea,121.444099,31.102184
6e958fad9a484bcdb6147fc6,121.443651,31.102203
78694654ff647b50c92915d4,121.458469,31.089112
6908e8850ad97ff4931fc9d1,121.465744,31.113116
15038387f8aed70d3b221cff,121.450465,31.093302
2e00c5dd95ac491dd7851f3c,121.449738,31.089838
2d218115284fe7fef119376b,121.463841,31.096905
6df2c3cc41088762eedfca42,121.464106,31.096216
9b55a652e759ca4e740269e3,121.488621,31.094867
3d38e7b171be407ba11de9bc,121.48047,31.112768
0679bfb3e27ab360d2f49e6a,121.537497,31.102803
f5ffab7c06b058fff8f0cb87,121.53716,31.104366
20ddf36bb38b346ee01103b4,121.537022,31.107586
3a0fbba847b8f43f9fe321af,121.525793,31.113293
8c1e5bb5154628af26d2bb6e,121.54008,31.111992
3b22ded7005446be05026fb5,121.580468,31.104509
f633606a26f8574f0a69d9b8,121.589094,31.108882
67fc99d59fdaa904095cb347,121.58279,31.08971
fbfd4e6f073aa9d65810936e,121.627219,31.087469
b253400481c204a8b34c4935,121.635413,31.092003
e889a74479c9a4b48705bf81,121.620969,31.08693
8b09e2e7dc5c7845246e9874,121.604757,31.106317
e961c418adb8455febe582dc,121.672311,31.107151
ae9c8e99914841ac9fec2b5e,121.649387,31.110158
a58888d0c183a3d785420e80,121.650492,31.112893
aa40108ba8c01414c4effbba,121.65599,31.113221
ad90284640fb5b28373a7193,121.652713,31.089969
24c3d9f232cf74e1a8059d22,121.652734,31.090598
f9fd606273be65610f0e6b5b,121.710068,31.111224
2d236e745e7fbb4db9df8fb7,121.710189,31.112283
f551af77f419d9f1882fb580,121.721035,31.093057
5e15e5204a49eece9122e07a,121.707478,31.114119
aa40108b363c9e68c5effbca,121.716989,31.093223
b9fab3e636fd09544bcc4a94,121.721286,31.093496
dca5051cac37b34e17948e69,121.75009,31.10474
e2787f60d7aaf2a1eddfcafd,121.757101,31.112822
b9635206c5c962fa9868b406,121.732795,31.095771
48d40cb3be1c1ee136b06c95,121.763256,31.110236
2d1ce05094d7bd1026d2bb33,121.758739,31.113457
cbf72c5b65d3f5380f0e6b53,121.765447,31.095668
e3531ecdd1304f226f3e1b48,121.801117,31.096861
ac595a6fae081cc3eaf85362,121.781764,31.118134
247845855155fe77047ce8cc,121.154196,31.119979
8860218f543565be4054d720,121.159899,31.129529
b703e96b810f74fb8e1a89b1,121.135594,31.131445
fff2724e7c0e50b1d22dd606,121.19086,31.131486
083a55fa9140cd7a246e9857,121.181459,31.126111
8d2249b68c9dc414130daa83,121.186363,31.143279
6dc161d21be474654251c02c,121.195211,31.122423
74810cc84d4629e1ed74f895,121.207498,31.142852
764672e5d69c38ae94ec8457,121.206513,31.123518
05d45f452d70b6afe81e97a6,121.204526,31.121716
bb1d38e4af30094c0d0a7099,121.20374,31.126234
0a1db0ffb497ade4abf0cdd5,121.197224,31.129164
83c35088a85381960bccddf5,121.194843,31.123952
747d4aa562767037441a3238,121.194753,31.124082
a25762afc24cc31933621263,121.196675,31.1215
cd9d05dd34523bb784420e97,121.27377,31.136427
d219bb1d2eb89b88f50e7746,121.29419,31.138552
e45d3855cf5fde782811d1e7,121.284318,31.151038
f93ac8d31471eb409c09f7e1,121.317725,31.129901
79cceb364a0e69881f580097,121.318098,31.13075
262b7288848a500fbda2404b,121.324434,31.12952
0bb139218cd5a930f22d839a,121.31473,31.144539
778b887ae1ea53152dfaa77a,121.313503,31.126546
721cfa19075c2779a8f72939,121.3135,31.142629
bd1a916b76eb1b2857bfff0f,121.325003,31.127729
42a461403df459b1a1d230a8,121.30849,31.141049
e889a744553f80cb8605bff6,121.313138,31.14654
297edd3eeffdd2bf08f5eb79,121.326435,31.145902
f94c3a490d5bcbbb735e80ae,121.306154,31.145688
66496d0147fab40c7402694d,121.326193,31.119723
98415cf23f672607aecb66c9,121.315171,31.122559
f3c5359f262d3e683617dc79,121.339174,31.136532
e50253bd9ed96d32ca1b957e,121.317924,31.122013
1cbdccd03d5ac55d0d3dda16,121.368739,31.140391
155dd8cc878edc56b54f547a,121.364138,31.127513
64ff3be1f0752ea290114c67,121.355222,31.143488
28e700f12a6c0400095cb309,121.354449,31.143285
dcb6e726cf2dd0f931f71d33,121.350458,31.145244
f806d6db67380ed87369d3f2,121.380013,31.139624
79933db8a78af99843ab9ae2,121.421923,31.126067
ab0679f6fefa2950c7f50dda,121.430365,31.132866
f696f3c24f58ece81b11d57e,121.437315,31.14197
1c0fabe52f87b19ff32d8394,121.458329,31.151604
11991ecc2be364cfd6b74e45,121.434313,31.129484
7c5e480b427455b5adb22a3c,121.432644,31.132417
0be2533a1131e6aaab175a80,121.460363,31.125744
16612c147b115f7d8bf15d75,121.480555,31.132151
aeae6c415d5eb44ce9e58229,121.482687,31.132358
cde9e2c7e4df84b5e91e97a5,121.480556,31.135455
e116be541fd2e37ac81b95a5,121.484294,31.129045
aaec3d5650a142760f0a709c,121.502818,31.143686
75d0881a14ffb34c3b04b188,121.5004,31.144581
e7a9fdff78c202f2283a9f2c,121.509914,31.134811
ba178f191ebe48d332870a9a,121.484555,31.125875
d6c5d991abc6359530169bcc,121.480118,31.13261
9fe5fd2834786b231f580084,121.532603,31.131957
d216c22fb8e99f09a8f0cd8a,121.523326,31.13997
8779bea965d30fe19222e0d4,121.525518,31.135743
8a8fa3c88aa4fcf078f79629,121.53719,31.128452
93f8a118517036366f3e1bb0,121.532215,31.148116
1cd73ab963f3233b8605bfe9,121.555419,31.13627
67a2bfbcd1f0a98117948ecc,121.534708,31.122316
64cdadf96a345a4f54bfff14,121.547608,31.124113
1cea15a97f30a4b906fef5bd,121.580308,31.136729
4ce10ce63105c3a0451a32b8,121.562831,31.131914
fab2f1215c0a957987330489,121.568569,31.132586
d938822456fa43d64207c159,121.559787,31.135809
bdb28333cc44ad3ba3d23010,121.564945,31.141384
003ce3106c2180a3f4b91680,121.565385,31.142637
bdf3c793ae8f6c5acac3db6b,121.626443,31.140233
bbc616a6f97288191d1d116e,121.62443,31.13978
b024a729a9356328e812e483,121.628334,31.140785
4dfc5e9b0729636348cc4aa0,121.623223,31.13937
430b76af63fd57992efaa7bf,121.627642,31.142585
1bc655a7d735776d21f01716,121.623344,31.139189
7150c7e9a4a3dd9fc72ba13e,121.629168,31.131514
cde9e2c782619eb7e81e9719,121.636205,31.135422
f931091590d6639a51e5c5f4,121.627877,31.133728
e3a323f78a334152c17da200,121.616218,31.145359
bb0e41e89f7e5eb545e2740e,121.615421,31.144784
72c05bbad0db0081b04c4916,121.649543,31.13704
d3331c68d4525c36ae080f57,121.708351,31.120495
64ded366eca45ccaa2a93443,121.716026,31.145112
12d864e75e70cd2b276e9835,121.70997,31.143086
82bc70fd6749cf7976e5b68a,121.716475,31.147774
a4579705dbb227882afc487c,121.704632,31.123442
0adce3e286df046081a00ca2,121.717525,31.145009
78ae90d3432410f5f7b91603,121.718345,31.126554
504d61138e353bb2475726a2,121.751946,31.148097
8e4b70b0a74698130289721a,121.759722,31.136485
1dca0bd80d6081cc9d95dee1,121.731953,31.133418
55f80d49b62d9a15b9df8f57,121.756632,31.125914
0c0a0d8061edf0f0b6147f23,121.739201,31.145994
bc8e7dd3f3c9776f744ff111,121.740171,31.145267
f0568324e249131c9de321d4,121.777754,31.137123
0adce3e286de046080a00c5d,121.777124,31.139323
fd663b6d7aa4895596ca071e,121.772849,31.131306
a79bb983fd72520f631c67de,121.149104,31.180784
e25e6bef5a951d5707fef5f2,121.159042,31.170167
9873e62a7dd8651616764379,121.158039,31.174264
22e11407827ff8b7d5b74e0c,121.143853,31.173041
15a93810784df8bc15c8f6ac,121.138857,31.173421
eef2d528f6680ba43be4a60d,121.138857,31.173421
d7f66ada374b461e9cec2bc3,121.14712,31.18073
17bced7a58a80fd38bfc06ee,121.179751,31.173585
3c1ad6c5af513ac21894c6bd,121.182737,31.173637
87caa9bf23667bee260bd0b5,121.190396,31.176851
abf7fede08cdc082c36c14c9,121.188048,31.159332
38fcaa6b950302da48fc8d4c,121.184791,31.162769
34f68ab075f0940b8e55ecac,121.18771,31.177317
23116913ba0ca3fc724b87b1,121.214348,31.166867
9790449ac9ee8a7716a1900f,121.213864,31.167552
b750a236e4420693adcb66a7,121.231884,31.154281
08f1f1f5680477b788db73de,121.229467,31.156416
2c0bd6c562dafaa943ab9a57,121.224756,31.15648
30b06369a21cb50eb5147fee,121.265234,31.177153
41572e00ea9fe7cab45f1e59,121.270157,31.183841
d6df91c108cf2c69f7b91646,121.266413,31.163401
847d1a86421c75312906ceb5,121.266012,31.17738
94dd01046f4727f41e580017,121.28494,31.178188
0e39487f726c499ee6e965fe,121.26616,31.178039
19e3ad7bcdfce15bbb17e7e3,121.274825,31.152931
79524ad1db814e6eb5147fb3,121.265249,31.177183
a618c7971a41683d1894c656,121.293024,31.156586
a9733daf0f5c2dc681a12e85,121.267693,31.160248
d82d6697f0fce4a7d418b7b4,121.316204,31.168416
7e3ae2985dc8895bed74f8ff,121.378958,31.180666
4cf8d24e7e0801e59cf779fd,121.411295,31.175049
0fc88ad96674e91dc6effb73,121.411775,31.174055
4fbe1dce4ca7cd45c51e5129,121.409286,31.174944
25ec69fc853c907cc26c14fd,121.401156,31.175597
669775d067ca295afd0eb0d0,121.45405,31.168552
101bc61b0dd5daa2c42ba1d0,121.456572,31.167329
e889a7447906a4b48605bfd0,121.464968,31.160744
508e6232598ec71dcc06a4cd,121.457666,31.166621
fded8b43c27a255e59109395,121.448943,31.16295
cd4cb8bbcb3c33b2a2046405,121.444499,31.160123
d52831f9f0cbc7a62efaa7d0,121.445493,31.155081
1eca7b4c03ce84f7471a32fe,121.498187,31.168743
acbb14b8653c07b18bf15d74,121.507984,31.164816
844a750ed62535b8636858a0,121.552503,31.171166
2a2c59a5a810156926d2bbf5,121.52518,31.182127
58ec0e8b4f30ba3ac51b7592,121.552616,31.171082
a398d66729ba9f15a21de94c,121.577609,31.171419
75119f3a0ae05f772b201ad4,121.572399,31.173945
ec6959baac83bbaf7adbd2db,121.57175,31.17338
eff14379f8fa5c4488f15d2d,121.571752,31.16222
60efd6e8cce46c0325e0a052,121.568257,31.154073
96bc9d6fb46f881e2efaa7f9,121.567804,31.154824
373cf757e3eba3134254d79b,121.626097,31.175893
5cdea96cc581ef6621022078,121.634011,31.167692
dbf4d6ee0c0c8c2b6ea3ccb8,121.629022,31.161178
77afa0d0c89b354c3c9a5ea4,121.636526,31.168552
4acec809ee9c714e9cf77956,121.616049,31.158273
e217fd38998f13aae115f9a3,121.634016,31.167696
060655cd50cf92f90b1cc752,121.635027,31.161511
cbb3b4b9275f1904a2d230a8,121.670064,31.164026
1152a9d96c6cc1272bd7ab30,121.657258,31.165219
7fd72311a839049e5dbe86ba,121.64175,31.164323
f323780d9664caab4e2fdf82,121.650352,31.173706
d1469ee78f3a8e63853304a2,121.669523,31.167485
f8792257760f31339122e034,121.645147,31.171489
005861086153d3a447e274a2,121.645782,31.16754
37b268112d88527a3617dc2d,121.676937,31.165991
88eb226ac320434fae0457c1,121.647092,31.162061
669775d03e9d1242fd0eb071,121.714308,31.170901
d3ae17473bdd7a984bcc4ade,121.691269,31.177817
bba87388829762a1bca8227a,121.69136,31.177878
ac04ab4f8f09273f091cc7cd,121.721409,31.16116
cca9c680cf36b96a0aa8d4e1,121.744533,31.165621
ef083b98773d9ac015c9059c,121.744425,31.160971
0ed20a1549c38ae956bfffac,121.748035,31.182681
ba277224fe5acf2aae080f03,121.744566,31.17807
33e2af58be1e207db75f1e1a,121.750412,31.15748
9807cb20840874cf7bf7964b,121.732131,31.160257
b2760e1b5cfe20caf603b87a,121.135447,31.199889
844a750e3cf42fba6268580c,121.143346,31.190277
64e8283c731a4dbcede4a5c3,121.152836,31.192274
f76e4f967b56c63710293591,121.149563,31.191185
ac27ff32d2a888617c29bdc4,121.141128,31.192429
f9b8c7930606fcbd130daa39,121.143436,31.189687
8e34eb917cfa9b5a6d20b97d,121.200818,31.20067
4e924ebabc135a833904b114,121.179967,31.194082
a429592a0fb5bc1c9ee32195,121.199822,31.191082
98852ea19cdf22babf4842ab,121.236385,31.201442
0a15c7ec3cbab1ffed74f80d,121.240382,31.207415
5edac247b0b19cd8d8131856,121.224025,31.197327
2ad32cc350dcf48e9c95deac,121.230363,31.207456
9e9d0db1aa3e228ac056ac39,121.246299,31.207418
bae5af26eaec8cc2fa42b24a,121.231419,31.19717
d53b36ce0e936bd8223bf24f,121.276039,31.202358
0331ab8a40cadd3f3010af24,121.271397,31.195943
fc9c6e895c1addf75cd4fe51,121.272618,31.192484
8fde79cccd946ebc95ca073c,121.260914,31.205902
f3f8751dbaebea3bcd04efad,121.271003,31.193881
ca743ee72cb8315c14b54b5f,121.279329,31.190144
be1ea5ef7d2602be15948ebb,121.307296,31.21373
9fb872029b026d01081cc7d6,121.36667,31.217223
937117439eee2d6ff03cbaa9,121.409745,31.203411
e5f864d30f55ef922bb97c19,121.426356,31.206283
da15e28d8192228ec4f50d75,121.455941,31.206188
42486e3a0d4803312fe67b3b,121.454411,31.194731
22a6be3152050a5e9cec2bf2,121.445037,31.208888
309f1e4fa3820c662102621b,121.449872,31.196793
0b5fc73a0ce6098cc33644de,121.455933,31.205844
c09216976d7af84d6cc02c82,121.440374,31.191368
93e8f14437bd5c454afc8d9b,121.489589,31.208363
42b394c90875f724704b8765,121.478182,31.204032
462fdf34654b3fe54202458c,121.486298,31.211473
8abba27cb9bdf63c8c55ec40,121.494309,31.219971
c57b3e75e3027f707369d3ce,121.497562,31.218344
f109d9b67d32629e83a00c40,121.535223,31.197246
